idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P0CG47	uniprotkb:P09936	intact:EBI-413034|uniprotkb:P02248|uniprotkb:P02249|uniprotkb:P02250|uniprotkb:Q29120|uniprotkb:Q6LBL4|uniprotkb:Q6LDU5|uniprotkb:Q8WYN8|uniprotkb:Q91887|uniprotkb:Q91888|uniprotkb:Q9BWD6|uniprotkb:Q9BX98|uniprotkb:Q9UEF2|uniprotkb:Q9UEG1|uniprotkb:Q9UEK8|uniprotkb:Q9UPK7|uniprotkb:P62988|ensembl:ENSP00000304697.3|ensembl:ENSP00000379178.1|ensembl:ENSP00000379180.1|ensembl:ENSP00000478771.1	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:ubb_human(display_long)|uniprotkb:UBB(gene name)|psi-mi:UBB(display_short)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Stelzl et al. (2005)	pubmed:16169070|imex:IM-16517|mint:MINT-5217955	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-733681|imex:IM-16517-1746	author score:LacZ4|intact-miscore:0.37
uniprotkb:P05067	uniprotkb:P09936	intact:EBI-77613|uniprotkb:P09000|uniprotkb:P78438|uniprotkb:Q13764|uniprotkb:Q13778|uniprotkb:Q13793|intact:EBI-28985182|uniprotkb:Q6GSC0|uniprotkb:Q8WZ99|uniprotkb:Q9UC33|uniprotkb:Q9UCC8|uniprotkb:Q9UCD1|uniprotkb:Q9UQ58|uniprotkb:Q16011|uniprotkb:Q16014|uniprotkb:Q16019|uniprotkb:Q16020|uniprotkb:Q9BT38|uniprotkb:Q9UCA9|uniprotkb:Q9UCB6|uniprotkb:B4DII8|uniprotkb:B2R5V1|uniprotkb:D3DSD1|uniprotkb:D3DSD2|uniprotkb:D3DSD3|ensembl:ENSP00000284981.4	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	"psi-mi:a4_human(display_long)|uniprotkb:APP(gene name)|psi-mi:APP(display_short)|uniprotkb:A4(gene name synonym)|uniprotkb:AD1(gene name synonym)|uniprotkb:Alzheimer disease amyloid protein(gene name synonym)|uniprotkb:ABPP(gene name synonym)|uniprotkb:PreA4(gene name synonym)|uniprotkb:Cerebral vascular amyloid peptide(gene name synonym)|uniprotkb:Protease nexin-II(gene name synonym)|uniprotkb:APPI(gene name synonym)|uniprotkb:Amyloid precursor protein(gene name synonym)|uniprotkb:Amyloid-beta A4 protein(gene name synonym)|uniprotkb:Alzheimer disease amyloid A4 protein homolog(gene name synonym)|uniprotkb:""Amyloid-beta (A4) precursor protein""(gene name synonym)"	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Cottrell et al. (2005)	pubmed:16049941|imex:IM-20090	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-960318|imex:IM-20090-2	intact-miscore:0.70
uniprotkb:Q92905	uniprotkb:P09936	intact:EBI-594661|uniprotkb:O15386|uniprotkb:Q6AW95|uniprotkb:Q86WQ4|uniprotkb:Q9BQ17|ensembl:ENSP00000350512.4	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:csn5_human(display_long)|uniprotkb:Jun activation domain-binding protein 1(gene name synonym)|uniprotkb:COPS5(gene name)|psi-mi:COPS5(display_short)|uniprotkb:CSN5(gene name synonym)|uniprotkb:JAB1(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0018""(two hybrid)"	Caballero et al. (2002)	pubmed:12082530	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1181897	intact-miscore:0.54
uniprotkb:P09936	uniprotkb:P63279	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-80168|uniprotkb:P50550|uniprotkb:Q15698|uniprotkb:Q59GX1|uniprotkb:Q86VB3|ensembl:ENSP00000324897.5|ensembl:ENSP00000348056.4|ensembl:ENSP00000380649.3|ensembl:ENSP00000380650.2|ensembl:ENSP00000384568.1|ensembl:ENSP00000385009.2|ensembl:ENSP00000455893.2|ensembl:ENSP00000456188.2|ensembl:ENSP00000457064.1|ensembl:ENSP00000490882.2|ensembl:ENSP00000518663.1|ensembl:ENSP00000518664.1|ensembl:ENSP00000518670.1|ensembl:ENSP00000518673.1|ensembl:ENSP00000518678.1|ensembl:ENSP00000518679.1|ensembl:ENSP00000518681.1|ensembl:ENSP00000518682.1|ensembl:ENSP00000518683.1|ensembl:ENSP00000518685.1|ensembl:ENSP00000518686.1|ensembl:ENSP00000518687.1|ensembl:ENSP00000518688.1|ensembl:ENSP00000518694.1|ensembl:ENSP00000518696.1|ensembl:ENSP00000518700.1|ensembl:ENSP00000518706.1|ensembl:ENSP00000518707.1|ensembl:ENSP00000518709.1|ensembl:ENSP00000518711.1|ensembl:ENSP00000518713.1|ensembl:ENSP00000519217.1|uniprotkb:D3DU69	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:ubc9_human(display_long)|uniprotkb:UBE2I(gene name)|psi-mi:UBE2I(display_short)|uniprotkb:p18(gene name synonym)|uniprotkb:SUMO-protein ligase(gene name synonym)|uniprotkb:UBC9(gene name synonym)|uniprotkb:UBCE9(gene name synonym)|uniprotkb:Ubiquitin carrier protein 9(gene name synonym)|uniprotkb:Ubiquitin carrier protein I(gene name synonym)|uniprotkb:Ubiquitin-conjugating enzyme E2 I(gene name synonym)|uniprotkb:Ubiquitin-protein ligase I(gene name synonym)|uniprotkb:RING-type E3 SUMO transferase UBC9(gene name synonym)	"psi-mi:""MI:0018""(two hybrid)"	Caballero et al. (2002)	pubmed:12082530	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1181901	intact-miscore:0.37
uniprotkb:Q96S59	uniprotkb:P09936	intact:EBI-636085|uniprotkb:A0PJA2|uniprotkb:O94764|uniprotkb:Q6P3T7|uniprotkb:Q7LBR2|uniprotkb:Q7Z7F9|uniprotkb:B2R8E1|ensembl:ENSP00000011619.3	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:ranb9_human(display_long)|uniprotkb:RanBP7(gene name synonym)|uniprotkb:Ran-binding protein M(gene name synonym)|uniprotkb:BPM90(gene name synonym)|uniprotkb:BPM-L(gene name synonym)|uniprotkb:RANBP9(gene name)|psi-mi:RANBP9(display_short)|uniprotkb:RANBPM(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0018""(two hybrid)"	Caballero et al. (2002)	pubmed:12082530	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1181906	intact-miscore:0.37
uniprotkb:Q92905	uniprotkb:P09936	intact:EBI-594661|uniprotkb:O15386|uniprotkb:Q6AW95|uniprotkb:Q86WQ4|uniprotkb:Q9BQ17|ensembl:ENSP00000350512.4	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:csn5_human(display_long)|uniprotkb:Jun activation domain-binding protein 1(gene name synonym)|uniprotkb:COPS5(gene name)|psi-mi:COPS5(display_short)|uniprotkb:CSN5(gene name synonym)|uniprotkb:JAB1(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Caballero et al. (2002)	pubmed:12082530	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1181968	intact-miscore:0.54
uniprotkb:P09936	uniprotkb:P46527	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-519280|uniprotkb:Q16307|uniprotkb:Q9BUS6|uniprotkb:Q5U0H2|ensembl:ENSP00000228872.4|ensembl:ENSP00000507272.1	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:cdn1b_human(display_long)|uniprotkb:Cyclin-dependent kinase inhibitor p27(gene name synonym)|uniprotkb:p27Kip1(gene name synonym)|uniprotkb:CDKN1B(gene name)|psi-mi:CDKN1B(display_short)|uniprotkb:KIP1(gene name synonym)|uniprotkb:p27(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Caballero et al. (2002)	pubmed:12082530	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1182097	intact-miscore:0.46
uniprotkb:Q92905	uniprotkb:P09936	intact:EBI-594661|uniprotkb:O15386|uniprotkb:Q6AW95|uniprotkb:Q86WQ4|uniprotkb:Q9BQ17|ensembl:ENSP00000350512.4	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:csn5_human(display_long)|uniprotkb:Jun activation domain-binding protein 1(gene name synonym)|uniprotkb:COPS5(gene name)|psi-mi:COPS5(display_short)|uniprotkb:CSN5(gene name synonym)|uniprotkb:JAB1(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0416""(fluorescence microscopy)"	Caballero et al. (2002)	pubmed:12082530	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0403""(colocalization)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1181993	intact-miscore:0.54
uniprotkb:P09936	uniprotkb:P46527	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	intact:EBI-519280|uniprotkb:Q16307|uniprotkb:Q9BUS6|uniprotkb:Q5U0H2|ensembl:ENSP00000228872.4|ensembl:ENSP00000507272.1	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	psi-mi:cdn1b_human(display_long)|uniprotkb:Cyclin-dependent kinase inhibitor p27(gene name synonym)|uniprotkb:p27Kip1(gene name synonym)|uniprotkb:CDKN1B(gene name)|psi-mi:CDKN1B(display_short)|uniprotkb:KIP1(gene name synonym)|uniprotkb:p27(gene name synonym)	"psi-mi:""MI:0416""(fluorescence microscopy)"	Caballero et al. (2002)	pubmed:12082530	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0403""(colocalization)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1182061	intact-miscore:0.46
uniprotkb:P23508	uniprotkb:P09936	intact:EBI-307531|intact:EBI-28976081|uniprotkb:Q6ZR04|uniprotkb:D3DT05|ensembl:ENSP00000305617.4	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:crcm_human(display_long)|uniprotkb:MCC(gene name)|psi-mi:MCC(display_short)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Ewing et al. (2007)	pubmed:17353931	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1067755	"author score:""Number of different experiments interaction was observed in: 1""|author score:0.23|intact-miscore:0.40"
uniprotkb:Q9UKE5	uniprotkb:P09936	intact:EBI-1051794|intact:EBI-1762540|uniprotkb:O60298|uniprotkb:Q8WUY7|uniprotkb:Q9UKD8|uniprotkb:Q9UKD9|uniprotkb:Q9UKE0|uniprotkb:Q9UKE1|uniprotkb:Q9UKE2|uniprotkb:Q9UKE3|uniprotkb:Q9UKE4|ensembl:ENSP00000399511.2|intact:EBI-1968916|uniprotkb:A8K4U1|uniprotkb:D3DNQ6|uniprotkb:A7E2A3	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:tnik_human(display_long)|uniprotkb:TNIK(gene name)|psi-mi:TNIK(display_short)|uniprotkb:KIAA0551(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Ewing et al. (2007)	pubmed:17353931	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1067901	"author score:""Number of different experiments interaction was observed in: 1""|author score:0.137|intact-miscore:0.40"
uniprotkb:P40337	uniprotkb:P09936	intact:EBI-301246|uniprotkb:Q13599|uniprotkb:B2RE45|uniprotkb:Q6PDA9|ensembl:ENSP00000256474.3	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:vhl_human(display_long)|uniprotkb:VHL(gene name)|psi-mi:VHL(display_short)|uniprotkb:pVHL(gene name synonym)|uniprotkb:Protein G7(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Ewing et al. (2007)	pubmed:17353931	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1063899	"author score:""Number of different experiments interaction was observed in: 1""|author score:0.229|intact-miscore:0.40"
uniprotkb:P56537	uniprotkb:P09936	intact:EBI-372243|uniprotkb:Q6IBN8|uniprotkb:Q96TD5|uniprotkb:B7ZBG9|ensembl:ENSP00000363559.3|ensembl:ENSP00000363574.3|ensembl:ENSP00000502429.1	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	"psi-mi:if6_human(display_long)|uniprotkb:EIF6(gene name)|psi-mi:EIF6(display_short)|uniprotkb:ITGB4BP(gene name synonym)|uniprotkb:OK/SW-cl.27(orf name)|uniprotkb:B4 integrin interactor(gene name synonym)|uniprotkb:CAB(gene name synonym)|uniprotkb:""p27(BBP)""(gene name synonym)|uniprotkb:""B(2)GCN homolog""(gene name synonym)|uniprotkb:EIF3A(gene name synonym)"	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Ewing et al. (2007)	pubmed:17353931	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1065224	"author score:""Number of different experiments interaction was observed in: 1""|author score:0.0873|intact-miscore:0.40"
uniprotkb:Q9Y4K3	uniprotkb:P09936	intact:EBI-359276|uniprotkb:Q8NEH5|uniprotkb:A6NKI7|uniprotkb:A8KAB3|uniprotkb:D3DR16|ensembl:ENSP00000337853.5|ensembl:ENSP00000433623.1	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:traf6_human(display_long)|uniprotkb:TRAF6(gene name)|psi-mi:TRAF6(display_short)|uniprotkb:RNF85(gene name synonym)|uniprotkb:Interleukin-1 signal transducer(gene name synonym)|uniprotkb:RING finger protein 85(gene name synonym)|uniprotkb:E3 ubiquitin-protein ligase TRAF6(gene name synonym)|uniprotkb:RING-type E3 ubiquitin transferase TRAF6(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Ewing et al. (2007)	pubmed:17353931	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1078678	"author score:0|author score:""Number of different experiments interaction was observed in: 1""|intact-miscore:0.68"
uniprotkb:Q14164	uniprotkb:P09936	intact:EBI-307369|uniprotkb:Q3KR43|uniprotkb:Q5JTS6|uniprotkb:D3DT78|ensembl:ENSP00000464030.1|uniprotkb:Q3B754	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:ikke_human(display_long)|uniprotkb:IKBKE(gene name)|psi-mi:IKBKE(display_short)|uniprotkb:IKKE(gene name synonym)|uniprotkb:IKKI(gene name synonym)|uniprotkb:KIAA0151(gene name synonym)|uniprotkb:Inducible I kappa-B kinase(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Ewing et al. (2007)	pubmed:17353931	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1082076	"author score:""Number of different experiments interaction was observed in: 1""|author score:0.0117|intact-miscore:0.68"
uniprotkb:Q9H1Y0	uniprotkb:P09936	intact:EBI-1047414|uniprotkb:O60875|uniprotkb:Q5JVR2|uniprotkb:Q68DI4|uniprotkb:Q9H2B8|uniprotkb:Q9HCZ7|ensembl:ENSP00000343313.3|ensembl:ENSP00000358072.3	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:atg5_human(display_long)|uniprotkb:APG5-like(gene name synonym)|uniprotkb:Apoptosis-specific protein(gene name synonym)|uniprotkb:ATG5(gene name)|psi-mi:ATG5(display_short)|uniprotkb:APG5L(gene name synonym)|uniprotkb:ASP(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Ewing et al. (2007)	pubmed:17353931	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1073196	"author score:""Number of different experiments interaction was observed in: 1""|author score:0.0703|intact-miscore:0.68"
uniprotkb:O60739	uniprotkb:P09936	intact:EBI-1043343|uniprotkb:Q9UQF8|ensembl:ENSP00000232905.3	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:eif1b_human(display_long)|uniprotkb:Protein translation factor SUI1 homolog GC20(gene name synonym)|uniprotkb:EIF1B(gene name)|psi-mi:EIF1B(display_short)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Ewing et al. (2007)	pubmed:17353931	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1068649	"author score:0.297|author score:""Number of different experiments interaction was observed in: 1""|intact-miscore:0.68"
uniprotkb:Q15051	uniprotkb:P09936	intact:EBI-2805823|uniprotkb:Q9BS08|uniprotkb:Q5DKQ7|uniprotkb:Q8NI79|uniprotkb:Q3KS08|uniprotkb:Q3KS09|ensembl:ENSP00000311505.6	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:iqcb1_human(display_long)|uniprotkb:KIAA0036(gene name synonym)|uniprotkb:NPHP5(gene name synonym)|uniprotkb:Nephrocystin-5(gene name synonym)|uniprotkb:IQCB1(gene name)|psi-mi:IQCB1(display_short)|uniprotkb:p53 and DNA damage-regulated IQ motif protein(gene name synonym)|uniprotkb:OK/SW-cl.85(orf name)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Sang et al. (2011)	pubmed:21565611|imex:IM-16529	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-4286917|imex:IM-16529-37	intact-miscore:0.35
uniprotkb:P00533	uniprotkb:P09936	intact:EBI-297353|uniprotkb:Q9BZS2|uniprotkb:Q9GZX1|uniprotkb:Q9H2C9|uniprotkb:Q9H3C9|uniprotkb:Q9UMD7|uniprotkb:Q9UMD8|uniprotkb:Q9UMG5|uniprotkb:O00688|uniprotkb:O00732|uniprotkb:P06268|uniprotkb:Q14225|uniprotkb:Q92795|intact:EBI-28985169|uniprotkb:Q68GS5|ensembl:ENSP00000275493.2	intact:EBI-714860|uniprotkb:Q71UM0|intact:EBI-1049220|uniprotkb:Q4W5K6|ensembl:ENSP00000284440.4|ensembl:ENSP00000422542.1	psi-mi:egfr_human(display_long)|uniprotkb:ERBB1(gene name synonym)|uniprotkb:EGFR(gene name)|psi-mi:EGFR(display_short)|uniprotkb:Receptor tyrosine-protein kinase erbB-1(gene name synonym)|uniprotkb:Proto-oncogene c-ErbB-1(gene name synonym)|uniprotkb:ERBB(gene name synonym)|uniprotkb:HER1(gene name synonym)	psi-mi:uchl1_human(display_long)|uniprotkb:Ubiquitin thioesterase L1(gene name synonym)|uniprotkb:Neuron cytoplasmic protein 9.5(gene name synonym)|uniprotkb:PGP 9.5(gene name synonym)|uniprotkb:UCHL1(gene name)|psi-mi:UCHL1(display_short)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Deribe et al. (2009)	pubmed:20029029|imex:IM-17166	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-4397050|imex:IM-17166-8	intact-miscore:0.63
